Order ID,Date,Product,Town,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity, TotalCost , TotalPrice ,TotalProfit
828071,29/11/2019,Sparkling Water,Graz,AUT,1.01,5.06,397,401.76,2008.82,1607.06
828072,30/11/2019,Chicken Salad Sandwich,Galway,IRL,0.86,4.31,390,336.18,1680.9,1344.72
828073,01/12/2019,Orange Juice,Boston,USA,0.48,2.41,335,161.47,807.35,645.88
828074,02/12/2019,Almond Croissant,Munich,DEU,0.68,3.38,359,242.68,1213.42,970.74
828075,03/12/2019,Cheese & Pickle Sandwich,Dublin,IRL,0.34,1.72,203,69.83,349.16,279.33
828076,04/12/2019,Coffee,Odense,DNK,1.02,5.1,456,465.12,2325.6,1860.48
828077,05/12/2019,Ham & Cheese Toastie,Berlin,DEU,0.67,3.34,363,242.48,1212.42,969.94
828078,06/12/2019,Blueberry Muffin,London,GBR,1.04,5.2,332,345.28,1726.4,1381.12
828079,07/12/2019,Tuna Melt Panini,San Francisco,USA,0.68,3.42,483,330.37,1651.86,1321.49
828080,08/12/2019,Still Water,San Diego,USA,0.94,4.68,339,317.3,1586.52,1269.22
828081,09/12/2019,BLT Sandwich,Stockholm,SWE,0.53,2.64,304,160.51,802.56,642.05
828082,10/12/2019,Granola Bar,Potsdam,DEU,0.83,4.13,469,387.39,1936.97,1549.58
828083,11/12/2019,Peach Juice,Hamburg,DEU,0.63,3.16,392,247.74,1238.72,990.98
828084,12/12/2019,Fruit Box,Copenhagan,DNK,0.35,1.73,366,126.64,633.18,506.54
828085,13/12/2019,Still Water,Galway,IRL,1.06,5.31,302,320.72,1603.62,1282.9
828086,14/12/2019,Orange Juice,Melbourne,AUS,0.41,2.05,456,186.96,934.8,747.84
828087,15/12/2019,BLT Sandwich,Edinburgh,GBR,0.84,4.21,461,388.16,1940.81,1552.65
828088,16/12/2019,Chocolate Twist,Paris,FRA,1.06,5.29,319,337.5,1687.51,1350.01
828089,17/12/2019,Porridge,Gdańsk,POL,0.79,3.94,350,275.8,1379,1103.2
828090,18/12/2019,Apple Juice,Galway,IRL,0.72,3.58,361,258.48,1292.38,1033.9
828091,19/12/2019,Chocolate Chip Muffin,Potsdam,DEU,1.06,5.28,358,378.05,1890.24,1512.19
828092,20/12/2019,Lemon & Ginger Tea,Strasbourg,FRA,0.74,3.7,413,305.62,1528.1,1222.48
828093,21/12/2019,Coffee,Kraków,POL,0.92,4.58,209,191.44,957.22,765.78
828094,22/12/2019,Chicken Fajita Wrap,Kirkland,USA,1.03,5.14,430,442.04,2210.2,1768.16
828095,23/12/2019,Blueberry Muffin,Cardiff,GBR,0.39,1.96,460,180.32,901.6,721.28
828096,24/12/2019,Chicken Fajita Wrap,Toulouse,FRA,0.32,1.62,248,80.35,401.76,321.41
828097,25/12/2019,Chocolate Twist,Gdańsk,POL,0.85,4.24,419,355.31,1776.56,1421.25
828098,26/12/2019,Orange Juice,Graz,AUT,0.85,4.27,354,302.32,1511.58,1209.26
828099,27/12/2019,Green Tea,Brussels,BEL,0.38,1.89,218,82.4,412.02,329.62
828100,28/12/2019,Porridge,Portland,USA,0.82,4.09,404,330.47,1652.36,1321.89
828101,29/12/2019,Tuna Melt Panini,Manchester,GBR,0.84,4.19,388,325.14,1625.72,1300.58
828102,30/12/2019,Apple Juice,Geneva,CHE,0.85,4.26,364,310.13,1550.64,1240.51
828103,31/12/2019,Apple Juice,San Diego,USA,0.32,1.62,303,98.17,490.86,392.69
828104,01/01/2019,Chicken Salad Sandwich,Kirkland,USA,1,4.98,477,475.09,2375.46,1900.37
828105,02/01/2019,Still Water,Sønderborg,DNK,1.05,5.27,246,259.28,1296.42,1037.14
828106,03/01/2019,Chicken Fajita Wrap,Lille,FRA,0.6,3.01,334,201.07,1005.34,804.27
828107,04/01/2019,Tea,Strasbourg,FRA,0.76,3.8,202,153.52,767.6,614.08
828108,05/01/2019,Fruit Box,Madison,USA,0.47,2.36,354,167.09,835.44,668.35
828109,06/01/2019,Tuna Melt Panini,Brussels,BEL,0.83,4.15,440,365.2,1826,1460.8
828110,07/01/2019,Lemon & Ginger Tea,Glasgow,GBR,0.79,3.93,474,372.56,1862.82,1490.26
828111,08/01/2019,Cheese & Pickle Sandwich,Geneva,CHE,0.55,2.76,417,230.18,1150.92,920.74
828112,09/01/2019,Chicken Salad Sandwich,Albuquerque,USA,0.59,2.95,217,128.03,640.15,512.12
828113,10/01/2019,BLT Sandwich,Odense,DNK,0.95,4.77,274,261.4,1306.98,1045.58
828114,11/01/2019,Peach Juice,Tromsø,NOR,1,4.99,328,327.34,1636.72,1309.38
828115,12/01/2019,Peach Juice,Auckland,NZL,0.34,1.72,288,99.07,495.36,396.29
828116,13/01/2019,Chocolate Twist,Tromsø,NOR,0.36,1.79,434,155.37,776.86,621.49
828117,14/01/2019,Coffee,Manchester,GBR,0.92,4.61,317,292.27,1461.37,1169.1
828118,15/01/2019,Blueberry Muffin,Toulouse,FRA,1.06,5.32,397,422.41,2112.04,1689.63
828119,16/01/2019,Still Water,Berlin,DEU,0.41,2.07,247,102.26,511.29,409.03
828120,17/01/2019,Apple Juice,Graz,AUT,0.8,4.02,364,292.66,1463.28,1170.62
828121,18/01/2019,Peach Juice,Sydney,AUS,0.78,3.88,204,158.3,791.52,633.22
828122,19/01/2019,Chocolate Twist,Odense,DNK,0.32,1.58,274,86.58,432.92,346.34
828123,20/01/2019,Chocolate Chip Muffin,Odense,DNK,0.64,3.21,293,188.11,940.53,752.42
828124,21/01/2019,Orange Juice,Edinburgh,GBR,1.08,5.4,306,330.48,1652.4,1321.92
828125,22/01/2019,Butter Croissant,Graz,AUT,0.87,4.37,468,409.03,2045.16,1636.13
828126,23/01/2019,Lemon & Ginger Tea,Copenhagan,DNK,0.71,3.57,416,297.02,1485.12,1188.1
828127,24/01/2019,Peach Juice,Austin,USA,0.71,3.54,406,287.45,1437.24,1149.79
828128,25/01/2019,Toast,Hamburg,DEU,0.51,2.54,313,159,795.02,636.02
828129,26/01/2019,Ham & Cheese Toastie,Salzburg,AUT,0.92,4.59,443,406.67,2033.37,1626.7
828130,27/01/2019,Fruit Box,Galway,IRL,0.5,2.51,355,178.21,891.05,712.84
828131,28/01/2019,Lemon & Ginger Tea,Strasbourg,FRA,0.65,3.23,360,232.56,1162.8,930.24
828132,29/01/2019,Green Tea,Canberra,AUS,0.71,3.57,399,284.89,1424.43,1139.54
828133,30/01/2019,Toast,Edinburgh,GBR,0.4,2.02,353,142.61,713.06,570.45
828134,31/01/2019,Orange Juice,Geneva,CHE,0.32,1.59,265,84.27,421.35,337.08
828135,01/02/2019,Chicken Fajita Wrap,Melbourne,AUS,0.89,4.43,437,387.18,1935.91,1548.73
828136,02/02/2019,Green Tea,Cardiff,GBR,0.3,1.5,357,107.1,535.5,428.4
828137,03/02/2019,Apple Juice,Sydney,AUS,0.61,3.07,275,168.85,844.25,675.4
828138,04/02/2019,Peach Juice,Salzburg,AUT,1.04,5.21,382,398.04,1990.22,1592.18
828139,05/02/2019,Peach Juice,Albuquerque,USA,0.31,1.55,225,69.75,348.75,279
828140,06/02/2019,Chicken Salad Sandwich,Galway,IRL,0.82,4.09,369,301.84,1509.21,1207.37
828141,07/02/2019,Cheese & Pickle Sandwich,Albuquerque,USA,0.46,2.28,307,139.99,699.96,559.97
828142,08/02/2019,Chocolate Chip Muffin,Austin,USA,0.85,4.27,234,199.84,999.18,799.34
828143,09/02/2019,Green Tea,Tromsø,NOR,0.72,3.6,246,177.12,885.6,708.48
828144,10/02/2019,Tomato Juice,Dublin,IRL,0.43,2.13,488,207.89,1039.44,831.55
828145,11/02/2019,BLT Sandwich,Vancouver,CAN,0.48,2.42,486,235.22,1176.12,940.9
828146,12/02/2019,Chicken Fajita Wrap,Southampton,GBR,1.09,5.46,332,362.54,1812.72,1450.18
828147,13/02/2019,Ham & Cheese Toastie,Toulouse,FRA,0.58,2.9,323,187.34,936.7,749.36
828148,14/02/2019,Tuna Melt Panini,Odense,DNK,0.34,1.7,361,122.74,613.7,490.96
828149,15/02/2019,Blueberry Muffin,Auckland,NZL,1.05,5.25,434,455.7,2278.5,1822.8
828150,16/02/2019,Apple Juice,Berlin,DEU,0.31,1.53,395,120.87,604.35,483.48
828151,17/02/2019,Coffee,Glasgow,GBR,0.68,3.41,362,246.88,1234.42,987.54
828152,18/02/2019,Chicken Salad Sandwich,Birmingham,GBR,1.01,5.05,481,485.81,2429.05,1943.24
828153,19/02/2019,Chicken Fajita Wrap,Manchester,GBR,0.36,1.8,310,111.6,558,446.4
828154,20/02/2019,Still Water,London,GBR,0.32,1.6,275,88,440,352
828155,21/02/2019,Apple Juice,Dublin,IRL,1.06,5.32,354,376.66,1883.28,1506.62
828156,22/02/2019,Butter Croissant,Geneva,CHE,0.41,2.05,228,93.48,467.4,373.92
828157,23/02/2019,Chicken Salad Sandwich,Galway,IRL,0.71,3.54,355,251.34,1256.7,1005.36
828158,24/02/2019,Blueberry Muffin,Brussels,BEL,0.52,2.58,418,215.69,1078.44,862.75
828159,25/02/2019,Toast,Stuttgart,DEU,0.56,2.79,412,229.9,1149.48,919.58
828160,26/02/2019,Porridge,Sønderborg,DNK,0.32,1.62,429,139,694.98,555.98
828161,27/02/2019,Chocolate Chip Muffin,Berlin,DEU,1.02,5.08,267,271.27,1356.36,1085.09
828162,28/02/2019,Butter Croissant,Seattle,USA,0.68,3.39,334,226.45,1132.26,905.81
828163,28/02/2019,Butter Croissant,Portland,USA,0.85,4.23,469,396.77,1983.87,1587.1
828164,01/03/2019,Toast,Galway,IRL,0.95,4.73,288,272.45,1362.24,1089.79
828165,02/03/2019,Almond Croissant,Odense,DNK,0.46,2.28,314,143.18,715.92,572.74
828166,03/03/2019,Tuna Melt Panini,Albuquerque,USA,0.3,1.51,329,99.36,496.79,397.43
828167,04/03/2019,Butter Croissant,Cardiff,GBR,0.99,4.93,249,245.51,1227.57,982.06
828168,05/03/2019,Orange Juice,Glasgow,GBR,0.62,3.08,380,234.08,1170.4,936.32
828169,06/03/2019,Porridge,Portland,USA,0.96,4.81,334,321.31,1606.54,1285.23
828170,07/03/2019,Tomato Juice,Gdańsk,POL,1.06,5.28,242,255.55,1277.76,1022.21
828171,08/03/2019,Green Tea,Paris,FRA,1.09,5.46,247,269.72,1348.62,1078.9
828172,09/03/2019,Granola Bar,Sydney,AUS,0.81,4.06,251,203.81,1019.06,815.25
828173,10/03/2019,Tuna Melt Panini,San Francisco,USA,0.95,4.75,233,221.35,1106.75,885.4
828174,11/03/2019,Butter Croissant,Stuttgart,DEU,0.61,3.05,435,265.35,1326.75,1061.4
828175,12/03/2019,Fruit Box,Sydney,AUS,0.76,3.81,204,155.45,777.24,621.79
828176,13/03/2019,Almond Croissant,Munich,DEU,0.44,2.19,368,161.18,805.92,644.74
828177,14/03/2019,Toast,London,GBR,0.8,4.02,285,229.14,1145.7,916.56
828178,15/03/2019,Fruit Box,Kraków,POL,0.31,1.54,325,100.1,500.5,400.4
828179,16/03/2019,Still Water,Salzburg,AUT,1,5.01,222,222.44,1112.22,889.78
828180,17/03/2019,Tomato Juice,Canberra,AUS,0.74,3.7,220,162.8,814,651.2
828181,18/03/2019,Almond Croissant,Graz,AUT,0.65,3.26,445,290.14,1450.7,1160.56
828182,19/03/2019,Ham & Cheese Toastie,Berlin,DEU,0.68,3.39,382,259,1294.98,1035.98
828183,20/03/2019,Apple Juice,Dresden,DEU,0.88,4.41,226,199.33,996.66,797.33
828184,21/03/2019,Chicken Fajita Wrap,Seattle,USA,1.07,5.33,453,482.9,2414.49,1931.59
828185,22/03/2019,Chicken Fajita Wrap,Southampton,GBR,0.74,3.69,471,347.6,1737.99,1390.39
828186,23/03/2019,Butter Croissant,Sydney,AUS,0.5,2.5,206,103,515,412
828187,24/03/2019,Ham & Cheese Toastie,Albuquerque,USA,0.83,4.14,205,169.74,848.7,678.96
828188,25/03/2019,Green Tea,Galway,IRL,0.62,3.08,492,303.07,1515.36,1212.29
828189,26/03/2019,Butter Croissant,Geneva,CHE,0.9,4.49,381,342.14,1710.69,1368.55
828190,27/03/2019,Blueberry Muffin,Hamilton,NZL,0.73,3.65,442,322.66,1613.3,1290.64
828191,28/03/2019,Coffee,Kraków,POL,0.96,4.82,412,397.17,1985.84,1588.67
828192,29/03/2019,Still Water,Albuquerque,USA,0.93,4.67,293,273.66,1368.31,1094.65
828193,30/03/2019,Apple Juice,Madison,USA,0.65,3.24,333,215.78,1078.92,863.14
828194,31/03/2019,Peach Juice,Auckland,NZL,1.09,5.47,300,328.2,1641,1312.8
828195,01/04/2019,Butter Croissant,Sydney,AUS,0.97,4.85,404,391.88,1959.4,1567.52
828196,02/04/2019,Cheese & Pickle Sandwich,Copenhagan,DNK,1.09,5.45,455,495.95,2479.75,1983.8
828197,03/04/2019,Chocolate Chip Muffin,Cardiff,GBR,0.81,4.05,280,226.8,1134,907.2
828198,04/04/2019,Lemon & Ginger Tea,Geneva,CHE,0.56,2.78,490,272.44,1362.2,1089.76
828199,05/04/2019,Still Water,Austin,USA,0.67,3.37,424,285.78,1428.88,1143.1
828200,06/04/2019,Fruit Box,Copenhagan,DNK,0.66,3.31,232,153.58,767.92,614.34
828201,07/04/2019,Tomato Juice,San Diego,USA,1.04,5.21,398,414.72,2073.58,1658.86
828202,08/04/2019,Peach Juice,Glasgow,GBR,0.85,4.26,480,408.96,2044.8,1635.84
828203,09/04/2019,Toast,Auckland,NZL,0.51,2.56,459,235.01,1175.04,940.03
828204,10/04/2019,Peach Juice,Stuttgart,DEU,0.58,2.88,479,275.9,1379.52,1103.62
828205,11/04/2019,Still Water,Potsdam,DEU,0.52,2.59,418,216.52,1082.62,866.1
828206,12/04/2019,Almond Croissant,Seattle,USA,0.81,4.03,334,269.2,1346.02,1076.82
828207,13/04/2019,Tomato Juice,Tromsø,NOR,0.58,2.92,422,246.45,1232.24,985.79
828208,14/04/2019,Tomato Juice,London,GBR,0.42,2.1,335,140.7,703.5,562.8
828209,15/04/2019,Chicken Salad Sandwich,Strasbourg,FRA,0.59,2.96,286,169.31,846.56,677.25
828210,16/04/2019,Tea,Madison,USA,0.35,1.73,208,71.97,359.84,287.87
828211,17/04/2019,Chocolate Twist,Kirkland,USA,0.99,4.94,249,246.01,1230.06,984.05
828212,18/04/2019,Chocolate Chip Muffin,Sønderborg,DNK,0.89,4.43,246,217.96,1089.78,871.82
828213,19/04/2019,Apple Juice,San Francisco,USA,1.04,5.18,389,403,2015.02,1612.02
828214,20/04/2019,Fruit Box,Gdańsk,POL,0.75,3.75,341,255.75,1278.75,1023
828215,21/04/2019,Butter Croissant,Portland,USA,0.91,4.55,358,325.78,1628.9,1303.12
828216,22/04/2019,Tuna Melt Panini,Portland,USA,0.87,4.36,344,299.97,1499.84,1199.87
828217,23/04/2019,Porridge,Graz,AUT,1.08,5.38,430,462.68,2313.4,1850.72
828218,24/04/2019,Porridge,Toronto,CAN,1.01,5.03,416,418.5,2092.48,1673.98
828219,25/04/2019,Chicken Salad Sandwich,Kirkland,USA,0.7,3.52,418,294.27,1471.36,1177.09
828220,26/04/2019,Lemon & Ginger Tea,Seattle,USA,0.78,3.91,466,364.41,1822.06,1457.65
828221,27/04/2019,Fruit Box,Austin,USA,0.34,1.68,287,96.43,482.16,385.73
828222,28/04/2019,Ham & Cheese Toastie,Munich,DEU,0.53,2.63,344,180.94,904.72,723.78
828223,29/04/2019,Blueberry Muffin,Hamilton,NZL,0.61,3.03,476,288.46,1442.28,1153.82
828224,30/04/2019,Toast,Copenhagan,DNK,0.45,2.23,419,186.87,934.37,747.5
828225,01/05/2019,Tuna Melt Panini,Brussels,BEL,1.08,5.39,408,439.82,2199.12,1759.3
828226,02/05/2019,Ham & Cheese Toastie,Vancouver,CAN,1.07,5.34,214,228.55,1142.76,914.21
828227,03/05/2019,Chicken Fajita Wrap,Vancouver,CAN,0.31,1.54,278,85.62,428.12,342.5
828228,04/05/2019,Tomato Juice,Manchester,GBR,0.98,4.92,201,197.78,988.92,791.14
828229,05/05/2019,Granola Bar,Munich,DEU,0.94,4.72,204,192.58,962.88,770.3
828230,06/05/2019,Chicken Salad Sandwich,Odense,DNK,0.63,3.16,410,259.12,1295.6,1036.48
828231,07/05/2019,Cheese & Pickle Sandwich,Sønderborg,DNK,0.67,3.37,342,230.51,1152.54,922.03
828232,08/05/2019,Orange Juice,Sønderborg,DNK,0.54,2.72,305,165.92,829.6,663.68
828233,09/05/2019,Chocolate Chip Muffin,Edinburgh,GBR,0.34,1.7,380,129.2,646,516.8
828234,10/05/2019,Chocolate Twist,Stuttgart,DEU,0.88,4.42,419,370.4,1851.98,1481.58
828235,11/05/2019,Butter Croissant,Kirkland,USA,0.69,3.44,289,198.83,994.16,795.33
828236,12/05/2019,Granola Bar,Kraków,POL,0.84,4.21,281,236.6,1183.01,946.41
828237,13/05/2019,Ham & Cheese Toastie,Manchester,GBR,0.97,4.85,496,481.12,2405.6,1924.48
828238,14/05/2019,Chicken Fajita Wrap,Munich,DEU,0.7,3.52,235,165.44,827.2,661.76
828239,15/05/2019,Butter Croissant,Glasgow,GBR,0.35,1.77,325,115.05,575.25,460.2
828240,16/05/2019,Toast,Gdańsk,POL,1.01,5.05,330,333.3,1666.5,1333.2
828241,17/05/2019,Fruit Box,Albuquerque,USA,0.44,2.21,246,108.73,543.66,434.93
828242,18/05/2019,BLT Sandwich,Seattle,USA,0.73,3.67,261,191.57,957.87,766.3
828243,19/05/2019,Chocolate Twist,Melbourne,AUS,0.49,2.45,388,190.12,950.6,760.48
828244,20/05/2019,Toast,Graz,AUT,0.54,2.7,349,188.46,942.3,753.84
828245,21/05/2019,Peach Juice,Cardiff,GBR,0.36,1.78,218,77.61,388.04,310.43
828246,22/05/2019,Blueberry Muffin,San Diego,USA,0.55,2.73,371,202.57,1012.83,810.26
828247,23/05/2019,Butter Croissant,Copenhagan,DNK,0.86,4.3,316,271.76,1358.8,1087.04
828248,24/05/2019,Lemon & Ginger Tea,Seattle,USA,1.06,5.31,363,385.51,1927.53,1542.02
828249,25/05/2019,Apple Juice,Salzburg,AUT,0.45,2.23,294,131.12,655.62,524.5
828250,26/05/2019,Blueberry Muffin,Toulouse,FRA,0.44,2.18,367,160.01,800.06,640.05
828251,27/05/2019,Granola Bar,Sønderborg,DNK,0.62,3.09,227,140.29,701.43,561.14
828252,28/05/2019,BLT Sandwich,Dublin,IRL,1.1,5.48,470,515.12,2575.6,2060.48
828253,29/05/2019,Chicken Fajita Wrap,Dresden,DEU,0.89,4.46,378,337.18,1685.88,1348.7
828254,30/05/2019,BLT Sandwich,Toulouse,FRA,0.46,2.28,299,136.34,681.72,545.38
828255,31/05/2019,Tomato Juice,Copenhagan,DNK,1.01,5.05,252,254.52,1272.6,1018.08
828256,01/06/2019,Apple Juice,Hamilton,NZL,0.73,3.65,213,155.49,777.45,621.96
828257,02/06/2019,Sparkling Water,Katowice,POL,0.3,1.5,483,144.9,724.5,579.6
828258,03/06/2019,Coffee,Toronto,CAN,0.34,1.69,304,102.75,513.76,411.01
828259,04/06/2019,Lemon & Ginger Tea,Brussels,BEL,0.48,2.38,342,162.79,813.96,651.17
828260,05/06/2019,Green Tea,Sydney,AUS,1.09,5.44,201,218.69,1093.44,874.75
828261,06/06/2019,Chocolate Twist,Cardiff,GBR,0.65,3.23,331,213.83,1069.13,855.3
828262,07/06/2019,Fruit Box,Lausanne,CHE,0.66,3.3,291,192.06,960.3,768.24
828263,08/06/2019,Chicken Fajita Wrap,Brussels,BEL,0.57,2.85,400,228,1140,912
828264,09/06/2019,Ham & Cheese Toastie,Katowice,POL,0.49,2.45,358,175.42,877.1,701.68
828265,10/06/2019,Coffee,Copenhagan,DNK,0.38,1.88,317,119.19,595.96,476.77
828266,11/06/2019,Tuna Melt Panini,Galway,IRL,0.71,3.54,325,230.1,1150.5,920.4
828267,12/06/2019,Chocolate Twist,Stockholm,SWE,0.71,3.54,241,170.63,853.14,682.51
828268,13/06/2019,Butter Croissant,Toulouse,FRA,0.42,2.11,497,209.73,1048.67,838.94
828269,14/06/2019,Butter Croissant,London,GBR,0.58,2.92,423,247.03,1235.16,988.13
828270,15/06/2019,Blueberry Muffin,Austin,USA,0.86,4.29,497,426.43,2132.13,1705.7
828271,16/06/2019,Toast,Gdańsk,POL,0.44,2.22,492,218.45,1092.24,873.79
828272,17/06/2019,Fruit Box,Potsdam,DEU,0.97,4.86,213,207.04,1035.18,828.14
828273,18/06/2019,Porridge,Edinburgh,GBR,0.51,2.54,347,176.28,881.38,705.1
828274,19/06/2019,Sparkling Water,Potsdam,DEU,0.52,2.62,500,262,1310,1048
828275,20/06/2019,Toast,Canberra,AUS,0.75,3.75,259,194.25,971.25,777
828276,21/06/2019,Chocolate Twist,Kirkland,USA,0.8,4.02,431,346.52,1732.62,1386.1
828277,22/06/2019,Fruit Box,Hamilton,NZL,0.36,1.81,263,95.21,476.03,380.82
828278,23/06/2019,Chicken Fajita Wrap,Boston,USA,0.94,4.68,320,299.52,1497.6,1198.08
828279,24/06/2019,Almond Croissant,Sønderborg,DNK,0.8,4.02,219,176.08,880.38,704.3
828280,25/06/2019,Fruit Box,Hamilton,NZL,1.05,5.23,212,221.75,1108.76,887.01
828281,26/06/2019,Lemon & Ginger Tea,Dublin,IRL,0.32,1.59,330,104.94,524.7,419.76
828282,27/06/2019,BLT Sandwich,Munich,DEU,0.39,1.94,219,84.97,424.86,339.89
828283,28/06/2019,Peach Juice,Salzburg,AUT,0.82,4.12,475,391.4,1957,1565.6
828284,29/06/2019,BLT Sandwich,Melbourne,AUS,0.9,4.49,330,296.34,1481.7,1185.36
828285,30/06/2019,Apple Juice,Auckland,NZL,0.72,3.59,441,316.64,1583.19,1266.55
828286,01/07/2019,Cheese & Pickle Sandwich,Salzburg,AUT,0.62,3.08,246,151.54,757.68,606.14
828287,02/07/2019,Ham & Cheese Toastie,Auckland,NZL,0.68,3.41,244,166.41,832.04,665.63
828288,03/07/2019,Sparkling Water,Strasbourg,FRA,0.8,4,291,232.8,1164,931.2
828289,04/07/2019,Toast,Katowice,POL,1.02,5.11,355,362.81,1814.05,1451.24
828290,05/07/2019,Blueberry Muffin,Munich,DEU,0.39,1.97,275,108.35,541.75,433.4
828291,06/07/2019,Still Water,Cardiff,GBR,0.91,4.54,278,252.42,1262.12,1009.7
828292,07/07/2019,Tuna Melt Panini,Hamburg,DEU,0.85,4.23,322,272.41,1362.06,1089.65
828293,08/07/2019,Fruit Box,Canberra,AUS,0.3,1.52,334,101.54,507.68,406.14
828294,09/07/2019,Peach Juice,Paris,FRA,0.67,3.37,297,200.18,1000.89,800.71
828295,10/07/2019,Almond Croissant,Lausanne,CHE,0.96,4.79,271,259.62,1298.09,1038.47
828296,11/07/2019,Almond Croissant,Boston,USA,0.97,4.86,339,329.51,1647.54,1318.03
828297,12/07/2019,Toast,Auckland,NZL,0.48,2.41,338,162.92,814.58,651.66
828298,13/07/2019,Tea,Sydney,AUS,0.63,3.14,406,254.97,1274.84,1019.87
828299,14/07/2019,Tuna Melt Panini,Toronto,CAN,0.85,4.27,263,224.6,1123.01,898.41
828300,15/07/2019,BLT Sandwich,Southampton,GBR,0.91,4.56,257,234.38,1171.92,937.54
828301,16/07/2019,Chocolate Chip Muffin,Lausanne,CHE,0.37,1.83,358,131.03,655.14,524.11
828302,17/07/2019,Still Water,Seattle,USA,0.32,1.59,489,155.5,777.51,622.01
828303,18/07/2019,Cheese & Pickle Sandwich,Seattle,USA,0.96,4.81,285,274.17,1370.85,1096.68
828304,19/07/2019,Green Tea,Austin,USA,0.98,4.91,239,234.7,1173.49,938.79
828305,20/07/2019,Tuna Melt Panini,Glasgow,GBR,0.48,2.39,285,136.23,681.15,544.92
828306,21/07/2019,Tea,Copenhagan,DNK,0.3,1.5,472,141.6,708,566.4
828307,22/07/2019,Chocolate Chip Muffin,Canberra,AUS,0.84,4.19,476,398.89,1994.44,1595.55
828308,23/07/2019,Peach Juice,Canberra,AUS,0.46,2.28,449,204.74,1023.72,818.98
828309,24/07/2019,Lemon & Ginger Tea,Dresden,DEU,0.57,2.84,261,148.25,741.24,592.99
828310,25/07/2019,Chocolate Twist,Copenhagan,DNK,1,5.02,385,386.54,1932.7,1546.16
828311,26/07/2019,Green Tea,Brussels,BEL,0.89,4.44,370,328.56,1642.8,1314.24
828312,27/07/2019,Peach Juice,San Diego,USA,1.08,5.38,208,223.81,1119.04,895.23
828313,28/07/2019,Almond Croissant,Southampton,GBR,0.95,4.76,490,466.48,2332.4,1865.92
828314,29/07/2019,Chicken Salad Sandwich,Potsdam,DEU,0.38,1.92,383,147.07,735.36,588.29
828315,30/07/2019,Tuna Melt Panini,San Diego,USA,1,5.01,394,394.79,1973.94,1579.15
828316,31/07/2019,Almond Croissant,Katowice,POL,0.83,4.16,282,234.62,1173.12,938.5
828317,01/08/2019,Almond Croissant,Dresden,DEU,0.85,4.24,480,407.04,2035.2,1628.16
828318,02/08/2019,Chicken Salad Sandwich,Vancouver,CAN,0.76,3.78,413,312.23,1561.14,1248.91
828319,03/08/2019,Toast,Glasgow,GBR,1.1,5.49,236,259.13,1295.64,1036.51
828320,04/08/2019,BLT Sandwich,Hamilton,NZL,1.06,5.32,297,316.01,1580.04,1264.03
828321,05/08/2019,Peach Juice,Sydney,AUS,0.54,2.71,465,252.03,1260.15,1008.12
828322,06/08/2019,Ham & Cheese Toastie,Dublin,IRL,0.73,3.65,369,269.37,1346.85,1077.48
828323,07/08/2019,Apple Juice,Graz,AUT,0.72,3.6,336,241.92,1209.6,967.68
828324,08/08/2019,Lemon & Ginger Tea,Odense,DNK,0.62,3.11,287,178.51,892.57,714.06
828325,09/08/2019,Granola Bar,Strasbourg,FRA,0.68,3.41,383,261.21,1306.03,1044.82
828326,10/08/2019,Orange Juice,Kirkland,USA,0.35,1.74,259,90.13,450.66,360.53
828327,11/08/2019,Ham & Cheese Toastie,Hamilton,NZL,0.78,3.92,369,289.3,1446.48,1157.18
828328,12/08/2019,Chicken Fajita Wrap,Boston,USA,0.82,4.1,448,367.36,1836.8,1469.44
828329,13/08/2019,Tea,San Francisco,USA,1.06,5.29,386,408.39,2041.94,1633.55
828330,14/08/2019,Chocolate Chip Muffin,Munich,DEU,0.79,3.97,309,245.35,1226.73,981.38
828331,15/08/2019,Porridge,Katowice,POL,0.92,4.59,235,215.73,1078.65,862.92
828332,16/08/2019,Blueberry Muffin,Albuquerque,USA,1.01,5.06,344,348.13,1740.64,1392.51
828333,17/08/2019,Cheese & Pickle Sandwich,Canberra,AUS,1.07,5.33,391,416.81,2084.03,1667.22
828334,18/08/2019,Almond Croissant,Dresden,DEU,0.72,3.61,396,285.91,1429.56,1143.65
828335,19/08/2019,Tuna Melt Panini,London,GBR,1.09,5.47,464,507.62,2538.08,2030.46
828336,20/08/2019,Orange Juice,Portland,USA,0.41,2.03,296,120.18,600.88,480.7
828337,21/08/2019,BLT Sandwich,London,GBR,1.01,5.06,225,227.7,1138.5,910.8
828338,22/08/2019,Chocolate Twist,Geneva,CHE,0.89,4.45,431,383.59,1917.95,1534.36
828339,23/08/2019,Sparkling Water,Seattle,USA,0.97,4.84,477,461.74,2308.68,1846.94
828340,24/08/2019,Tomato Juice,Munich,DEU,0.89,4.45,444,395.16,1975.8,1580.64
828341,25/08/2019,Chocolate Chip Muffin,Graz,AUT,0.73,3.65,310,226.3,1131.5,905.2
828342,26/08/2019,Chocolate Twist,Lille,FRA,0.32,1.61,290,93.38,466.9,373.52
828343,27/08/2019,Chocolate Twist,Paris,FRA,1.1,5.48,448,491.01,2455.04,1964.03
828344,28/08/2019,Chocolate Chip Muffin,Lausanne,CHE,0.43,2.16,370,159.84,799.2,639.36
