Order ID,Date,Product,Town,Country Code,  UnitCost  ,  UnitPrice  ,SalesQuantity, TotalCost , TotalPrice ,TotalProfit
214032,05/09/2017,Apple Juice,Seattle,USA,1.48,7.38,283,417.71,2088.54,1670.83
214033,06/09/2017,Fruit Box,Salzburg,AUT,2.06,10.28,369,758.66,3793.32,3034.66
214034,07/09/2017,Orange Juice,Sydney,AUS,1.88,9.4,594,1116.72,5583.6,4466.88
214035,08/09/2017,BLT Sandwich,Auckland,NZL,2,10,248,496,2480,1984
214036,09/09/2017,Porridge,Melbourne,AUS,2.12,10.58,236,499.38,2496.88,1997.5
214037,10/09/2017,Still Water,Lille,FRA,0.77,3.86,378,291.82,1459.08,1167.26
214038,11/09/2017,Still Water,Hamburg,DEU,1.08,5.42,413,447.69,2238.46,1790.77
214039,12/09/2017,Butter Croissant,Birmingham,GBR,1.19,5.94,463,550.04,2750.22,2200.18
214040,13/09/2017,Almond Croissant,Seattle,USA,1.69,8.44,234,394.99,1974.96,1579.97
214041,14/09/2017,Peach Juice,Graz,AUT,2.14,10.68,228,487.01,2435.04,1948.03
214042,15/09/2017,Coffee,Lausanne,CHE,1.06,5.32,411,437.3,2186.52,1749.22
214043,16/09/2017,Porridge,Dublin,IRL,1.5,7.5,496,744,3720,2976
214044,17/09/2017,Coffee,Boston,USA,1.62,8.08,528,853.25,4266.24,3412.99
214045,18/09/2017,Chicken Salad Sandwich,Madison,USA,1.24,6.22,385,478.94,2394.7,1915.76
214046,19/09/2017,Almond Croissant,Copenhagan,DNK,1.63,8.16,247,403.1,2015.52,1612.42
214047,20/09/2017,Chicken Fajita Wrap,Lille,FRA,1.72,8.58,424,727.58,3637.92,2910.34
214048,21/09/2017,Lemon & Ginger Tea,Boston,USA,1.44,7.18,577,828.57,4142.86,3314.29
214049,22/09/2017,Blueberry Muffin,Southampton,GBR,1.95,9.74,416,810.37,4051.84,3241.47
214050,23/09/2017,Blueberry Muffin,Melbourne,AUS,1.86,9.3,300,558,2790,2232
214051,24/09/2017,Still Water,Lille,FRA,0.67,3.34,342,228.46,1142.28,913.82
214052,25/09/2017,Tea,Boston,USA,2.13,10.66,534,1138.49,5692.44,4553.95
214053,26/09/2017,Chocolate Chip Muffin,Sønderborg,DNK,1.37,6.86,392,537.82,2689.12,2151.3
214054,27/09/2017,Almond Croissant,Kraków,POL,2.18,10.92,209,456.46,2282.28,1825.82
214055,28/09/2017,Chocolate Twist,Galway,IRL,0.66,3.32,500,332,1660,1328
214056,29/09/2017,Fruit Box,Austin,USA,2.15,10.76,439,944.73,4723.64,3778.91
214057,30/09/2017,Toast,Melbourne,AUS,1.71,8.54,308,526.06,2630.32,2104.26
214058,01/10/2017,BLT Sandwich,Graz,AUT,1.28,6.4,306,391.68,1958.4,1566.72
214059,02/10/2017,Tomato Juice,Brussels,BEL,0.96,4.78,466,445.5,2227.48,1781.98
214060,03/10/2017,Apple Juice,San Diego,USA,1.18,5.9,533,628.94,3144.7,2515.76
214061,04/10/2017,Chocolate Chip Muffin,Manchester,GBR,2.06,10.3,438,902.28,4511.4,3609.12
214062,05/10/2017,Fruit Box,Birmingham,GBR,1.7,8.48,267,452.83,2264.16,1811.33
214063,06/10/2017,Toast,Lausanne,CHE,0.9,4.52,362,327.25,1636.24,1308.99
214064,07/10/2017,BLT Sandwich,Copenhagan,DNK,1.06,5.3,521,552.26,2761.3,2209.04
214065,08/10/2017,Chocolate Chip Muffin,Katowice,POL,1.34,6.7,358,479.72,2398.6,1918.88
214066,09/10/2017,Butter Croissant,Glasgow,GBR,1.96,9.8,475,931,4655,3724
214067,10/10/2017,Coffee,Galway,IRL,2,9.98,597,1191.61,5958.06,4766.45
214068,11/10/2017,BLT Sandwich,Lille,FRA,1.1,5.48,280,306.88,1534.4,1227.52
214069,12/10/2017,Coffee,Stuttgart,DEU,1.82,9.1,494,899.08,4495.4,3596.32
214070,13/10/2017,Green Tea,San Diego,USA,1.48,7.4,549,812.52,4062.6,3250.08
214071,14/10/2017,BLT Sandwich,Strasbourg,FRA,1.97,9.86,216,425.95,2129.76,1703.81
214072,15/10/2017,Lemon & Ginger Tea,Glasgow,GBR,1.85,9.26,392,725.98,3629.92,2903.94
214073,16/10/2017,Blueberry Muffin,Seattle,USA,2.12,10.62,440,934.56,4672.8,3738.24
214074,17/10/2017,Ham & Cheese Toastie,Paris,FRA,0.95,4.74,276,261.65,1308.24,1046.59
214075,18/10/2017,Lemon & Ginger Tea,Lille,FRA,2.04,10.2,322,656.88,3284.4,2627.52
214076,19/10/2017,Cheese & Pickle Sandwich,Boston,USA,0.83,4.14,226,187.13,935.64,748.51
214077,20/10/2017,Blueberry Muffin,Southampton,GBR,1.76,8.82,462,814.97,4074.84,3259.87
214078,21/10/2017,Sparkling Water,Edinburgh,GBR,0.94,4.72,409,386.1,1930.48,1544.38
214079,22/10/2017,Chicken Salad Sandwich,Stuttgart,DEU,0.93,4.64,548,508.54,2542.72,2034.18
214080,23/10/2017,Chicken Fajita Wrap,Potsdam,DEU,2.11,10.54,436,919.09,4595.44,3676.35
214081,24/10/2017,Tea,Potsdam,DEU,0.76,3.8,485,368.6,1843,1474.4
214082,25/10/2017,Ham & Cheese Toastie,Stuttgart,DEU,1.34,6.7,258,345.72,1728.6,1382.88
214083,26/10/2017,Almond Croissant,Boston,USA,1.74,8.72,491,856.3,4281.52,3425.22
214084,27/10/2017,Tea,Odense,DNK,1.29,6.46,577,745.48,3727.42,2981.94
214085,28/10/2017,Tea,Stockholm,SWE,1.57,7.84,418,655.42,3277.12,2621.7
214086,29/10/2017,Chicken Fajita Wrap,Toronto,CAN,1.4,7,515,721,3605,2884
214087,30/10/2017,Chicken Fajita Wrap,Graz,AUT,0.75,3.74,261,195.23,976.14,780.91
214088,31/10/2017,Almond Croissant,Portland,USA,1.34,6.68,460,614.56,3072.8,2458.24
214089,01/11/2017,Green Tea,Seattle,USA,0.76,3.8,297,225.72,1128.6,902.88
214090,02/11/2017,Chicken Fajita Wrap,Canberra,AUS,1.86,9.28,367,681.15,3405.76,2724.61
214091,03/11/2017,BLT Sandwich,Graz,AUT,1.29,6.44,494,636.27,3181.36,2545.09
214092,04/11/2017,Toast,Salzburg,AUT,1.75,8.76,447,783.14,3915.72,3132.58
214093,05/11/2017,Cheese & Pickle Sandwich,Munich,DEU,1.28,6.42,247,317.15,1585.74,1268.59
214094,06/11/2017,Chicken Salad Sandwich,Toronto,CAN,1.98,9.88,263,519.69,2598.44,2078.75
214095,07/11/2017,Porridge,Sønderborg,DNK,1.95,9.76,261,509.47,2547.36,2037.89
214096,08/11/2017,Tomato Juice,Lille,FRA,1.61,8.04,325,522.6,2613,2090.4
214097,09/11/2017,Tuna Melt Panini,Graz,AUT,1.75,8.76,295,516.84,2584.2,2067.36
214098,10/11/2017,Almond Croissant,Glasgow,GBR,1.46,7.28,547,796.43,3982.16,3185.73
214099,11/11/2017,Fruit Box,Gdańsk,POL,1.74,8.7,344,598.56,2992.8,2394.24
214100,12/11/2017,Porridge,Edinburgh,GBR,1.88,9.42,266,501.14,2505.72,2004.58
214101,13/11/2017,Orange Juice,Hamburg,DEU,2.12,10.58,585,1237.86,6189.3,4951.44
214102,14/11/2017,Chocolate Chip Muffin,Albuquerque,USA,1.94,9.68,225,435.6,2178,1742.4
214103,15/11/2017,Chocolate Twist,Hamilton,NZL,2.09,10.46,393,822.16,4110.78,3288.62
214104,16/11/2017,Chocolate Chip Muffin,Vancouver,CAN,0.62,3.1,560,347.2,1736,1388.8
214105,17/11/2017,Toast,Glasgow,GBR,0.7,3.5,514,359.8,1799,1439.2
214106,18/11/2017,Sparkling Water,Melbourne,AUS,2.18,10.88,219,476.54,2382.72,1906.18
214107,19/11/2017,Tomato Juice,Edinburgh,GBR,0.93,4.64,371,344.29,1721.44,1377.15
214108,20/11/2017,Blueberry Muffin,Portland,USA,1.4,6.98,476,664.5,3322.48,2657.98
214109,21/11/2017,Chicken Fajita Wrap,Potsdam,DEU,0.7,3.52,266,187.26,936.32,749.06
214110,22/11/2017,Chicken Fajita Wrap,Edinburgh,GBR,1.19,5.94,505,599.94,2999.7,2399.76
214111,23/11/2017,Coffee,San Francisco,USA,1.8,9,245,441,2205,1764
214112,24/11/2017,Chocolate Chip Muffin,Seattle,USA,1.83,9.16,232,425.02,2125.12,1700.1
214113,25/11/2017,Green Tea,Potsdam,DEU,1.87,9.36,445,833.04,4165.2,3332.16
214114,26/11/2017,Almond Croissant,San Francisco,USA,1.12,5.6,553,619.36,3096.8,2477.44
214115,27/11/2017,Cheese & Pickle Sandwich,Melbourne,AUS,1.06,5.28,507,535.39,2676.96,2141.57
214116,28/11/2017,Ham & Cheese Toastie,Seattle,USA,1.54,7.7,385,592.9,2964.5,2371.6
214117,29/11/2017,Toast,Vancouver,CAN,0.85,4.24,379,321.39,1606.96,1285.57
214118,30/11/2017,Tomato Juice,Manchester,GBR,2,9.98,378,754.49,3772.44,3017.95
214119,01/12/2017,Coffee,Melbourne,AUS,0.71,3.56,340,242.08,1210.4,968.32
214120,02/12/2017,Cheese & Pickle Sandwich,Albuquerque,USA,1.54,7.68,525,806.4,4032,3225.6
214121,03/12/2017,Still Water,Boston,USA,1.97,9.86,218,429.9,2149.48,1719.58
214122,04/12/2017,Tuna Melt Panini,Berlin,DEU,1.47,7.34,273,400.76,2003.82,1603.06
214123,05/12/2017,Coffee,Kraków,POL,0.95,4.74,310,293.88,1469.4,1175.52
214124,06/12/2017,Green Tea,Portland,USA,1.34,6.68,236,315.3,1576.48,1261.18
214125,07/12/2017,Peach Juice,Hamburg,DEU,2.12,10.6,550,1166,5830,4664
214126,08/12/2017,Fruit Box,Edinburgh,GBR,1.28,6.42,512,657.41,3287.04,2629.63
214127,09/12/2017,BLT Sandwich,Austin,USA,2.09,10.46,527,1102.48,5512.42,4409.94
214128,10/12/2017,Lemon & Ginger Tea,Birmingham,GBR,1.14,5.7,561,639.54,3197.7,2558.16
214129,11/12/2017,Peach Juice,London,GBR,1,4.98,487,485.05,2425.26,1940.21
214130,12/12/2017,Still Water,Southampton,GBR,1.67,8.36,546,912.91,4564.56,3651.65
214131,13/12/2017,Orange Juice,Boston,USA,1.55,7.76,558,866.02,4330.08,3464.06
214132,14/12/2017,Blueberry Muffin,Gdańsk,POL,1.67,8.36,390,652.08,3260.4,2608.32
214133,15/12/2017,Green Tea,Toronto,CAN,2.2,10.98,206,452.38,2261.88,1809.5
214134,16/12/2017,Coffee,Seattle,USA,1.99,9.94,204,405.55,2027.76,1622.21
214135,17/12/2017,Chicken Fajita Wrap,Copenhagan,DNK,1.36,6.82,383,522.41,2612.06,2089.65
214136,18/12/2017,Chocolate Chip Muffin,Brussels,BEL,1.72,8.6,354,608.88,3044.4,2435.52
214137,19/12/2017,Orange Juice,Seattle,USA,1.19,5.94,346,411.05,2055.24,1644.19
214138,20/12/2017,Blueberry Muffin,San Diego,USA,1.52,7.58,423,641.27,3206.34,2565.07
214139,21/12/2017,Cheese & Pickle Sandwich,Copenhagan,DNK,2.08,10.4,404,840.32,4201.6,3361.28
214140,22/12/2017,Chicken Fajita Wrap,Austin,USA,1.88,9.38,284,532.78,2663.92,2131.14
214141,23/12/2017,Almond Croissant,Sønderborg,DNK,2,9.98,269,536.92,2684.62,2147.7
214142,24/12/2017,Tomato Juice,Southampton,GBR,1.16,5.82,592,689.09,3445.44,2756.35
214143,25/12/2017,Still Water,Graz,AUT,1.93,9.64,587,1131.74,5658.68,4526.94
214144,26/12/2017,Apple Juice,Toronto,CAN,1.05,5.26,207,217.76,1088.82,871.06
214145,27/12/2017,Orange Juice,Auckland,NZL,1.2,6.02,276,332.3,1661.52,1329.22
214146,28/12/2017,Toast,Hamilton,NZL,0.98,4.9,486,476.28,2381.4,1905.12
214147,29/12/2017,Sparkling Water,Sønderborg,DNK,0.95,4.74,331,313.79,1568.94,1255.15
214148,30/12/2017,Butter Croissant,Portland,USA,1.01,5.04,431,434.45,2172.24,1737.79
214149,31/12/2017,BLT Sandwich,Tromsø,NOR,1.72,8.58,283,485.63,2428.14,1942.51
214150,01/01/2017,Still Water,Lille,FRA,1.97,9.86,403,794.72,3973.58,3178.86
214151,02/01/2017,Blueberry Muffin,Albuquerque,USA,1.14,5.68,461,523.7,2618.48,2094.78
214152,03/01/2017,Blueberry Muffin,Sønderborg,DNK,1.37,6.86,543,745,3724.98,2979.98
214153,04/01/2017,Tomato Juice,Munich,DEU,1.1,5.52,205,226.32,1131.6,905.28
214154,05/01/2017,Chocolate Chip Muffin,San Diego,USA,1.09,5.44,443,481.98,2409.92,1927.94
214155,06/01/2017,Orange Juice,Hamburg,DEU,1.53,7.66,503,770.6,3852.98,3082.38
214156,07/01/2017,Coffee,Berlin,DEU,1.24,6.2,356,441.44,2207.2,1765.76
214157,08/01/2017,Tomato Juice,Graz,AUT,1.57,7.86,513,806.44,4032.18,3225.74
214158,09/01/2017,Ham & Cheese Toastie,San Diego,USA,2.03,10.16,535,1087.12,5435.6,4348.48
214159,10/01/2017,Still Water,Boston,USA,0.66,3.28,545,357.52,1787.6,1430.08
214160,11/01/2017,Ham & Cheese Toastie,Dublin,IRL,1.79,8.94,468,836.78,4183.92,3347.14
214161,12/01/2017,Tuna Melt Panini,Seattle,USA,1.32,6.62,483,639.49,3197.46,2557.97
214162,13/01/2017,Orange Juice,Madison,USA,1.84,9.2,502,923.68,4618.4,3694.72
214163,14/01/2017,BLT Sandwich,Kirkland,USA,1.38,6.92,209,289.26,1446.28,1157.02
214164,15/01/2017,Tuna Melt Panini,Paris,FRA,1.71,8.56,354,606.05,3030.24,2424.19
214165,16/01/2017,Tea,Geneva,CHE,1.62,8.12,204,331.3,1656.48,1325.18
214166,17/01/2017,Chocolate Twist,Salzburg,AUT,1.66,8.3,279,463.14,2315.7,1852.56
214167,18/01/2017,Almond Croissant,Glasgow,GBR,1.57,7.84,585,917.28,4586.4,3669.12
214168,19/01/2017,Chicken Fajita Wrap,Auckland,NZL,1.13,5.64,555,626.04,3130.2,2504.16
214169,20/01/2017,Green Tea,San Francisco,USA,1.54,7.68,335,514.56,2572.8,2058.24
214170,21/01/2017,Tomato Juice,Graz,AUT,1.34,6.7,250,335,1675,1340
214171,22/01/2017,Butter Croissant,Munich,DEU,1.08,5.42,257,278.59,1392.94,1114.35
214172,23/01/2017,Lemon & Ginger Tea,Canberra,AUS,1.6,8,245,392,1960,1568
214173,24/01/2017,Blueberry Muffin,Tromsø,NOR,1.67,8.36,466,779.15,3895.76,3116.61
214174,25/01/2017,Lemon & Ginger Tea,Stuttgart,DEU,2.2,10.98,201,441.4,2206.98,1765.58
214175,26/01/2017,Almond Croissant,Dresden,DEU,1.08,5.4,429,463.32,2316.6,1853.28
214176,27/01/2017,Ham & Cheese Toastie,Lille,FRA,0.73,3.66,276,202.03,1010.16,808.13
214177,28/01/2017,Blueberry Muffin,Katowice,POL,1.38,6.88,522,718.27,3591.36,2873.09
214178,29/01/2017,Green Tea,Edinburgh,GBR,0.91,4.54,433,393.16,1965.82,1572.66
214179,30/01/2017,Chicken Salad Sandwich,Copenhagan,DNK,0.66,3.28,302,198.11,990.56,792.45
214180,31/01/2017,Toast,Stuttgart,DEU,1.18,5.9,536,632.48,3162.4,2529.92
214181,01/02/2017,Cheese & Pickle Sandwich,Copenhagan,DNK,0.87,4.36,430,374.96,1874.8,1499.84
214182,02/02/2017,Tuna Melt Panini,Galway,IRL,1.48,7.42,203,301.25,1506.26,1205.01
214183,03/02/2017,Fruit Box,Melbourne,AUS,1.82,9.12,275,501.6,2508,2006.4
214184,04/02/2017,Butter Croissant,Birmingham,GBR,2.18,10.92,222,484.85,2424.24,1939.39
214185,05/02/2017,Chocolate Twist,Toulouse,FRA,0.71,3.54,344,243.55,1217.76,974.21
214186,06/02/2017,Green Tea,Sydney,AUS,0.97,4.86,581,564.73,2823.66,2258.93
214187,07/02/2017,Fruit Box,Hamburg,DEU,1.67,8.36,318,531.7,2658.48,2126.78
214188,08/02/2017,Chicken Fajita Wrap,Odense,DNK,1.58,7.9,542,856.36,4281.8,3425.44
214189,09/02/2017,Chocolate Twist,Kirkland,USA,1.26,6.3,464,584.64,2923.2,2338.56
214190,10/02/2017,Cheese & Pickle Sandwich,Edinburgh,GBR,2.12,10.6,306,648.72,3243.6,2594.88
214191,11/02/2017,Still Water,Albuquerque,USA,0.96,4.78,379,362.32,1811.62,1449.3
214192,12/02/2017,Sparkling Water,Tromsø,NOR,1.99,9.96,414,824.69,4123.44,3298.75
214193,13/02/2017,Lemon & Ginger Tea,Brussels,BEL,1.48,7.38,262,386.71,1933.56,1546.85
214194,14/02/2017,Tuna Melt Panini,Melbourne,AUS,0.83,4.16,430,357.76,1788.8,1431.04
214195,15/02/2017,Cheese & Pickle Sandwich,Manchester,GBR,1.32,6.6,273,360.36,1801.8,1441.44
214196,16/02/2017,Fruit Box,Cardiff,GBR,1.81,9.04,338,611.1,3055.52,2444.42
214197,17/02/2017,Still Water,Tromsø,NOR,2.11,10.54,356,750.45,3752.24,3001.79
214198,18/02/2017,Almond Croissant,Potsdam,DEU,1.27,6.36,269,342.17,1710.84,1368.67
214199,19/02/2017,Cheese & Pickle Sandwich,San Francisco,USA,1.64,8.18,422,690.39,3451.96,2761.57
214200,20/02/2017,Apple Juice,Southampton,GBR,1.06,5.32,325,345.8,1729,1383.2
214201,21/02/2017,Coffee,Galway,IRL,1.16,5.8,447,518.52,2592.6,2074.08
214202,22/02/2017,Blueberry Muffin,Cardiff,GBR,1.79,8.96,463,829.7,4148.48,3318.78
214203,23/02/2017,Butter Croissant,Katowice,POL,1.19,5.96,486,579.31,2896.56,2317.25
214204,24/02/2017,Apple Juice,Kirkland,USA,1.89,9.44,594,1121.47,5607.36,4485.89
214205,25/02/2017,Tomato Juice,Brussels,BEL,0.77,3.84,567,435.46,2177.28,1741.82
214206,26/02/2017,Coffee,San Francisco,USA,1.2,6,331,397.2,1986,1588.8
214207,27/02/2017,Green Tea,Hamburg,DEU,2.09,10.44,336,701.57,3507.84,2806.27
214208,28/02/2017,Chocolate Twist,Galway,IRL,1.21,6.04,511,617.29,3086.44,2469.15
214209,28/02/2017,Still Water,Strasbourg,FRA,1.14,5.68,545,619.12,3095.6,2476.48
214210,01/03/2017,Chocolate Chip Muffin,Hamburg,DEU,1.56,7.78,281,437.24,2186.18,1748.94
214211,02/03/2017,Sparkling Water,Dresden,DEU,2.1,10.52,440,925.76,4628.8,3703.04
214212,03/03/2017,Sparkling Water,Madison,USA,1.95,9.76,203,396.26,1981.28,1585.02
214213,04/03/2017,Tea,Madison,USA,1.76,8.78,495,869.22,4346.1,3476.88
214214,05/03/2017,Porridge,Melbourne,AUS,0.62,3.1,532,329.84,1649.2,1319.36
214215,06/03/2017,Chicken Salad Sandwich,Dublin,IRL,1.58,7.88,525,827.4,4137,3309.6
214216,07/03/2017,Toast,Kraków,POL,1.75,8.74,546,954.41,4772.04,3817.63
214217,08/03/2017,Blueberry Muffin,Sydney,AUS,0.66,3.28,428,280.77,1403.84,1123.07
214218,09/03/2017,Chocolate Twist,Sydney,AUS,1.94,9.72,459,892.3,4461.48,3569.18
214219,10/03/2017,Chocolate Chip Muffin,Madison,USA,0.82,4.1,210,172.2,861,688.8
214220,11/03/2017,Toast,Dresden,DEU,0.65,3.24,492,318.82,1594.08,1275.26
214221,12/03/2017,Butter Croissant,Stockholm,SWE,2.05,10.24,428,876.54,4382.72,3506.18
214222,13/03/2017,Chicken Salad Sandwich,Albuquerque,USA,1.04,5.2,549,570.96,2854.8,2283.84
214223,14/03/2017,Fruit Box,Hamburg,DEU,1.18,5.9,367,433.06,2165.3,1732.24
214224,15/03/2017,Chocolate Twist,Hamilton,NZL,1.44,7.2,479,689.76,3448.8,2759.04
214225,16/03/2017,Porridge,Gdańsk,POL,0.9,4.5,396,356.4,1782,1425.6
214226,17/03/2017,Tea,Paris,FRA,1.3,6.48,404,523.58,2617.92,2094.34
214227,18/03/2017,Porridge,Dublin,IRL,0.82,4.12,327,269.45,1347.24,1077.79
214228,19/03/2017,Tuna Melt Panini,Stuttgart,DEU,1.04,5.2,596,619.84,3099.2,2479.36
214229,20/03/2017,Peach Juice,Copenhagan,DNK,2.08,10.4,323,671.84,3359.2,2687.36
214230,21/03/2017,Chocolate Chip Muffin,Lille,FRA,0.86,4.28,346,296.18,1480.88,1184.7
214231,22/03/2017,Tomato Juice,Southampton,GBR,1.32,6.58,202,265.83,1329.16,1063.33
214232,23/03/2017,Tea,Katowice,POL,2.12,10.58,283,598.83,2994.14,2395.31
214233,24/03/2017,Apple Juice,London,GBR,0.71,3.54,228,161.42,807.12,645.7
214234,25/03/2017,Sparkling Water,Potsdam,DEU,1.15,5.74,392,450.02,2250.08,1800.06
214235,26/03/2017,Tomato Juice,Gdańsk,POL,1.9,9.52,263,500.75,2503.76,2003.01
214236,27/03/2017,Orange Juice,Katowice,POL,0.76,3.8,343,260.68,1303.4,1042.72
214237,28/03/2017,Fruit Box,Manchester,GBR,2.14,10.68,528,1127.81,5639.04,4511.23
214238,29/03/2017,Porridge,Hamilton,NZL,0.85,4.24,319,270.51,1352.56,1082.05
214239,30/03/2017,Fruit Box,San Diego,USA,1.74,8.72,559,974.9,4874.48,3899.58
214240,31/03/2017,Peach Juice,Strasbourg,FRA,0.67,3.36,566,380.35,1901.76,1521.41
214241,01/04/2017,Porridge,Albuquerque,USA,1.17,5.86,507,594.2,2971.02,2376.82
214242,02/04/2017,Butter Croissant,Sønderborg,DNK,2.17,10.84,560,1214.08,6070.4,4856.32
214243,03/04/2017,Fruit Box,Salzburg,AUT,1.47,7.36,480,706.56,3532.8,2826.24
214244,04/04/2017,Tea,Seattle,USA,1.6,8,212,339.2,1696,1356.8
214245,05/04/2017,Tea,Lausanne,CHE,1.87,9.36,220,411.84,2059.2,1647.36
214246,06/04/2017,Tomato Juice,Dresden,DEU,2.13,10.66,430,916.76,4583.8,3667.04
214247,07/04/2017,Chocolate Twist,Seattle,USA,1.44,7.18,309,443.72,2218.62,1774.9
214248,08/04/2017,Butter Croissant,Brussels,BEL,2.06,10.32,523,1079.47,5397.36,4317.89
214249,09/04/2017,Still Water,Cardiff,GBR,0.91,4.56,353,321.94,1609.68,1287.74
214250,10/04/2017,Sparkling Water,Melbourne,AUS,1.49,7.44,375,558,2790,2232
214251,11/04/2017,Fruit Box,Albuquerque,USA,2.04,10.18,321,653.56,3267.78,2614.22
214252,12/04/2017,Tea,Cardiff,GBR,1.1,5.52,485,535.44,2677.2,2141.76
214253,13/04/2017,Chicken Salad Sandwich,Auckland,NZL,1.6,8,475,760,3800,3040
214254,14/04/2017,Tea,San Francisco,USA,0.83,4.16,210,174.72,873.6,698.88
214255,15/04/2017,Still Water,Stockholm,SWE,1.15,5.76,263,302.98,1514.88,1211.9
214256,16/04/2017,Porridge,Edinburgh,GBR,1.74,8.72,256,446.46,2232.32,1785.86
214257,17/04/2017,Coffee,Canberra,AUS,1.79,8.96,339,607.49,3037.44,2429.95
214258,18/04/2017,Chicken Salad Sandwich,Boston,USA,1.16,5.8,215,249.4,1247,997.6
214259,19/04/2017,Lemon & Ginger Tea,Munich,DEU,0.74,3.72,528,392.83,1964.16,1571.33
214260,20/04/2017,Chicken Fajita Wrap,Copenhagan,DNK,1.53,7.64,327,499.66,2498.28,1998.62
214261,21/04/2017,Chicken Salad Sandwich,Toronto,CAN,0.9,4.48,332,297.47,1487.36,1189.89
214262,22/04/2017,Chocolate Twist,Hamilton,NZL,1.4,7,447,625.8,3129,2503.2
214263,23/04/2017,BLT Sandwich,Brussels,BEL,1.85,9.24,274,506.35,2531.76,2025.41
214264,24/04/2017,Peach Juice,Gdańsk,POL,1.78,8.92,272,485.25,2426.24,1940.99
214265,25/04/2017,Tea,Kirkland,USA,0.91,4.56,389,354.77,1773.84,1419.07
214266,26/04/2017,Porridge,London,GBR,0.75,3.74,578,432.34,2161.72,1729.38
214267,27/04/2017,Ham & Cheese Toastie,Hamilton,NZL,0.99,4.96,328,325.38,1626.88,1301.5
214268,28/04/2017,Still Water,Lille,FRA,2,10.02,589,1180.36,5901.78,4721.42
214269,29/04/2017,Butter Croissant,Sydney,AUS,2.11,10.56,334,705.41,3527.04,2821.63
214270,30/04/2017,Tea,San Francisco,USA,1.04,5.18,427,442.37,2211.86,1769.49
214271,01/05/2017,Porridge,Austin,USA,1.55,7.76,456,707.71,3538.56,2830.85
214272,02/05/2017,Still Water,Berlin,DEU,1.35,6.76,378,511.06,2555.28,2044.22
214273,03/05/2017,Tuna Melt Panini,Brussels,BEL,1.32,6.6,214,282.48,1412.4,1129.92
214274,04/05/2017,Apple Juice,Hamburg,DEU,0.77,3.86,411,317.29,1586.46,1269.17
214275,05/05/2017,Tomato Juice,Stuttgart,DEU,1.85,9.24,224,413.95,2069.76,1655.81
214276,06/05/2017,Peach Juice,Lausanne,CHE,1.28,6.42,333,427.57,2137.86,1710.29
214277,07/05/2017,Orange Juice,Odense,DNK,0.91,4.54,407,369.56,1847.78,1478.22
214278,08/05/2017,Chocolate Twist,Toronto,CAN,2.16,10.78,544,1172.86,5864.32,4691.46
214279,09/05/2017,Tomato Juice,Dresden,DEU,1.86,9.32,241,449.22,2246.12,1796.9
214280,10/05/2017,Chicken Fajita Wrap,Canberra,AUS,0.91,4.56,524,477.89,2389.44,1911.55
214281,11/05/2017,Lemon & Ginger Tea,Seattle,USA,1.86,9.3,577,1073.22,5366.1,4292.88
214282,12/05/2017,BLT Sandwich,San Diego,USA,1.77,8.84,342,604.66,3023.28,2418.62
214283,13/05/2017,Tuna Melt Panini,Munich,DEU,1.79,8.94,330,590.04,2950.2,2360.16
214284,14/05/2017,Blueberry Muffin,Hamilton,NZL,1.26,6.32,329,415.86,2079.28,1663.42
214285,15/05/2017,Chicken Salad Sandwich,Salzburg,AUT,2.16,10.8,441,952.56,4762.8,3810.24
214286,16/05/2017,Apple Juice,Copenhagan,DNK,1.55,7.74,363,561.92,2809.62,2247.7
214287,17/05/2017,Orange Juice,Strasbourg,FRA,0.88,4.42,487,430.51,2152.54,1722.03
214288,18/05/2017,Still Water,Hamburg,DEU,0.9,4.5,556,500.4,2502,2001.6
214289,19/05/2017,Chocolate Chip Muffin,Vancouver,CAN,1.41,7.06,448,632.58,3162.88,2530.3
214290,20/05/2017,Peach Juice,Dublin,IRL,0.7,3.48,560,389.76,1948.8,1559.04
214291,21/05/2017,Chocolate Chip Muffin,Lausanne,CHE,1.4,6.98,398,555.61,2778.04,2222.43
214292,22/05/2017,Apple Juice,Kraków,POL,2.06,10.32,445,918.48,4592.4,3673.92
214293,23/05/2017,Tea,Geneva,CHE,1.56,7.8,527,822.12,4110.6,3288.48
214294,24/05/2017,Peach Juice,Canberra,AUS,0.75,3.74,423,316.4,1582.02,1265.62
214295,25/05/2017,Chicken Fajita Wrap,Brussels,BEL,0.76,3.78,456,344.74,1723.68,1378.94
214296,26/05/2017,Toast,Birmingham,GBR,0.85,4.26,574,489.05,2445.24,1956.19
214297,27/05/2017,Tomato Juice,Portland,USA,1.99,9.94,388,771.34,3856.72,3085.38
214298,28/05/2017,Tomato Juice,Berlin,DEU,1.31,6.54,252,329.62,1648.08,1318.46
214299,29/05/2017,Ham & Cheese Toastie,Melbourne,AUS,1.9,9.52,473,900.59,4502.96,3602.37
214300,30/05/2017,Coffee,San Diego,USA,1.58,7.92,246,389.66,1948.32,1558.66
214301,31/05/2017,Still Water,Toulouse,FRA,2.11,10.56,577,1218.62,6093.12,4874.5
214302,01/06/2017,Orange Juice,Austin,USA,1.94,9.7,511,991.34,4956.7,3965.36
214303,02/06/2017,Tomato Juice,Galway,IRL,1.14,5.72,358,409.55,2047.76,1638.21
